telco_days_late_mean,telco_suspensions_count,telco_recharge_regularity_cv,telco_advance_ratio,telco_score,geo_home_stasis_pct,geo_location_entropy,geo_routine_index,geo_unique_locations,geo_radius_of_gyration_km,psycho_irt_score,psycho_conscientiousness,psycho_future_orientation,psycho_consistency_flag,psycho_response_time_flag,ecom_utility_spend_ratio,ecom_purchase_interval_cv,ecom_return_rate,ecom_advance_payment_ratio,ecom_total_transactions,merchant_bayesian_rating,merchant_review_volume,merchant_sentiment_score,merchant_rating_trend,merchant_closure_risk,bank_inflow_cv,bank_inflow_mean,bank_min_monthly_balance,bank_avg_balance,bank_inflow_outflow_ratio,label,archetype
0.3377052626102198,0.0,0.5892576399454755,0.6531637200762938,0.9036514304044618,0.8589576203544996,0.29392661888939264,0.7978039246569427,9.0,42.685281738600935,0.7452149095836619,0.8435615769992385,0.5047548809662713,1.0,1.0,0.3307948554417563,0.4433658765430578,0.43895369818522867,0.41142792669821104,7.0,,,,,,,,,,,0,stable_salaried
2.1499915922118573,0.0,0.02,0.3929918362652744,0.524663865483712,0.3,0.8487885246293312,0.2404845901482675,6.0,16.823458188325194,0.809973150625407,0.98,0.736252805983705,0.0,1.0,0.31639919672178296,0.28612750845321877,0.03570399461301256,0.32919055609043607,15.0,,,,,,,,,,,3,stable_salaried
0.18018227557771624,0.0,0.04248990163570165,0.5110389962303465,0.9473802997979078,0.3,0.3069672320603426,0.45721310717586294,1.0,38.36462004561045,0.7460127613288757,0.7284299721386233,0.6130741349394117,1.0,1.0,0.5686533017839748,0.6943593208308608,0.10671877017630978,0.42157916441972343,13.0,,,,,,,,,,,0,stable_salaried
0.2970129510946213,0.0,0.1754329835181723,0.5120210077256617,0.914750539478028,0.7551891277710755,0.4681807647748423,0.6658411707527083,6.0,35.840419959033035,0.4082919638293037,0.8507860974128845,0.6974611167809631,1.0,1.0,0.8269005504610992,0.31228839355666677,0.129069554557861,0.2994959752884641,11.0,,,,,,,,,,,0,stable_salaried
0.18853963631539428,0.0,0.24894967710050664,0.5175108013223426,0.9450079952949407,0.6243224430670855,0.43422095004500094,0.6009050858222509,5.0,34.35729487343051,0.6787969566078714,0.9090248778781389,0.6865142793240272,1.0,1.0,0.47930025132263177,0.40038695177493877,0.011086964509543778,0.5502524058507171,13.0,,,,,,,,,,,0,stable_salaried
1.8285844756804623,0.0,0.5303586761701463,0.5453893983443658,0.5777723519179698,0.674729906667493,0.3228021557967755,0.6757170816817856,3.0,29.012959942988896,0.674878271383476,0.7154395687277535,0.6553859502256307,1.0,1.0,0.6648072304704422,0.21591606655111004,0.3606861411901759,0.5813768551163256,11.0,,,,,,,,,,,0,stable_salaried
2.3449157133842418,1.0,0.02,0.3355267693435954,0.4824912360477987,0.3,0.3719063251327072,0.4312374699469171,5.0,6.081998746223331,0.6738786238944933,0.77967433435012,0.85697083714679,0.0,1.0,0.7938798749101151,0.2802572523658531,0.22680587140341546,0.5324461703473597,17.0,,,,,,,,,,,0,stable_salaried
1.3380380625659598,2.0,0.030333006921014326,0.6344069549174656,0.6359058805451487,0.5572430338368918,0.4862742250418751,0.539836130285385,9.0,64.82409667650907,0.6723107654469462,0.5572070124019017,0.98,1.0,0.0,0.7953554358923752,0.0691830233295241,0.46952724096796494,0.41491493965614995,9.0,,,,,,,,,,,1,stable_salaried
0.3870223712168787,0.0,0.19808701814458807,0.5474250374498201,0.89038020454072,0.7402634594161857,0.6270431855991454,0.5933408014100532,9.0,34.47074065755285,0.5153750253669697,0.6273179259584231,0.7171129100381952,1.0,1.0,0.735040238098464,0.7235950197559329,0.08787081589389839,0.3236007738000254,12.0,,,,,,,,,,,0,stable_salaried
0.6122119398390252,0.0,0.22773864835272908,0.42792237381871195,0.8322157291294217,0.5873187979928661,0.24093050786386846,0.6560190756501723,6.0,2.8541357251139137,0.5720634190376842,0.872650532292737,0.2921472476975926,1.0,1.0,0.19533183287643976,0.25891632538068043,0.2998312371113162,0.4629655218328596,7.0,,,,,,0.12945291894728722,9580.784652792825,1425.2288548445013,3721.037140802496,1.0051145589236192,0,stable_salaried
0.6637406439910861,0.0,0.2055723592904227,0.44318443500346255,0.8194497560292645,0.4963726997365717,0.4978379612635825,0.49868843533651,3.0,9.58634185677575,0.4482803673243052,0.688651885235069,0.240125188389545,1.0,1.0,0.6006961987416585,0.3018898784019202,0.04717202839829324,0.7742261089803916,11.0,,,,,,0.39747215267637165,14970.354988613815,1437.312467425267,5621.69296200893,1.1348530944540407,0,stable_salaried
0.5780901376059673,0.0,0.09670961365145544,0.6228713460877384,0.8407784910452194,0.6220199475441207,0.2347182880019582,0.6793246533256891,8.0,0.5,0.8109508039023892,0.5847392077298066,0.9783064627870308,1.0,1.0,0.9014423427712136,0.3070483985878757,0.1928286959088147,0.27453866000089794,13.0,,,,,,,,,,,0,stable_salaried
2.4119226339448523,1.0,0.0757278220392932,0.2873528493062001,0.47288899629574327,0.85262682638593,0.1,0.8715760958315579,7.0,6.970041232466038,0.6990709544665193,0.7561288820126653,0.6360782784967358,1.0,1.0,0.14943997342065624,0.04228877390942641,0.06580419319405635,0.6826720196234577,7.0,,,,,,,,,,,0,stable_salaried
0.14441378091491844,0.0,0.21269461292909628,0.759017400762294,0.9576009484686986,0.5726099503612457,0.16764279590654615,0.676508851854129,7.0,16.68442727481399,0.7610707556006977,0.9321425539264113,0.6949336941375438,1.0,1.0,0.43908989520847697,0.30807937918354605,0.055899290691561694,0.16411109345240177,10.0,,,,,,0.4840718638855238,7522.400242036684,853.4781179881643,3484.3790990111047,1.074198622664526,0,stable_salaried
0.08297601559874375,0.0,0.1581007848686406,0.6663029316563045,0.975414466290583,0.955470564332153,0.10462840801436328,0.9314309753935466,4.0,3.8627746654574007,0.786884891529702,0.9156110791399076,0.5708841426165158,1.0,1.0,0.5694291172077072,0.40898695548862474,0.01570157845062497,0.5379387808478101,9.0,,,,,,,,,,,0,stable_salaried
0.0494332326735676,1.0,0.14519699872136016,0.5699070031145321,0.9606474663063218,0.47411636635354676,0.1,0.6444698198121281,6.0,0.5,0.8460328291127563,0.98,0.42461306444482644,1.0,1.0,0.5657493361081456,0.5083539905806213,0.12431348699342641,0.4232222240013546,10.0,,,,,,0.28835175514536937,12590.508762866395,1459.9540088792232,5270.042514032923,1.125007330780006,0,stable_salaried
0.5526212089074587,1.0,0.12823023161973324,0.15159040664142498,0.8260465338593512,0.5111773956476594,0.5623099010158489,0.4817824769822561,8.0,23.874545986045487,0.9002165682867608,0.9545556055346138,0.2994221195007684,0.0,1.0,0.7452608646121912,0.4318961238475672,0.44448357448411663,0.5357437969620924,4.0,,,,,,0.20065124263482897,14727.907635811982,2527.8736694234362,5986.500580850883,1.1431437907676614,0,stable_salaried
0.05771567822008078,0.0,0.13937594833104847,0.3551905032891123,0.9828343345890741,0.5692870149134438,0.3524806958142346,0.6005799306223725,6.0,5.881812276157131,0.5959836076162068,0.98,0.6419754265228665,1.0,1.0,0.7620849312235075,0.6444017189285033,0.024068085387731742,0.5255256006954231,3.0,,,,,,,,,,,0,stable_salaried
0.2302233065860892,0.0,0.4918632924348224,0.6171795067562328,0.9332641567741149,0.6037950113380293,0.677351845542781,0.4913362685857051,6.0,14.087074293700686,0.7156421754529227,0.790070741386926,0.7936672871364499,1.0,1.0,0.675139646866302,0.5154839690700656,0.2828937387126006,0.7060822404532683,11.0,,,,,,0.3709146159128308,27638.118025129457,1592.339400386997,10466.658317629586,1.1158161532717261,0,stable_salaried
0.8342791717272477,1.0,0.2650858019320074,0.5160639202226894,0.75911533280352,0.5157524629355899,0.35662347614667067,0.5668020873026857,4.0,5.121930541740144,0.6743963057903948,0.98,0.8460367935957513,1.0,1.0,0.5370791699571899,0.5935015481613766,0.3393332994667855,0.6229226368428847,14.0,,,,,,,,,,,0,stable_salaried
0.8241724719961863,0.0,0.1534934075937312,0.6656715811789392,0.7809440726741184,0.8772553218470468,0.7158026747471811,0.6400321232093557,8.0,4.487777665767724,0.7668846120624838,0.7551919463662452,0.7006266060880415,1.0,1.0,0.457087872235034,0.16367007102445746,0.2536283227667796,0.1618387206197675,11.0,,,,,,,,,,,0,stable_salaried
2.2290074139253604,1.0,0.38971029198151497,0.11663067457156494,0.4995637646110989,0.8985118029432874,0.3956608859893662,0.780842727370226,5.0,0.5,0.7852592222089544,0.5548800236572142,0.6696523068209849,1.0,0.0,0.8262435218922057,0.08806330531815057,0.1996900474365827,0.1105558240906127,12.0,,,,,,,,,,,0,stable_salaried
0.7267304069129067,2.0,0.3189474376622957,0.3254061692586171,0.7639045620041026,0.6378923859833123,0.1954355943191489,0.7045611938623279,5.0,7.746600265361199,0.640325338919872,0.9474898515299217,0.6757664435444118,1.0,1.0,0.25417845031053127,0.3672625361786137,0.1327654593604007,0.39363348879732246,5.0,,,,,,,,,,,0,stable_salaried
1.5422365205982285,1.0,0.20728343379316824,0.44559910898087784,0.6138597702319227,0.5545180817765117,0.25172525049466105,0.6320207488680427,11.0,21.093403103311694,0.9056014618146565,0.4715694928441231,0.7693158146125723,1.0,1.0,0.5654911449710758,0.40886735249398704,0.08995160678370767,0.22829278118135865,9.0,,,,,,0.2878114014456249,21284.302853193196,4118.188496815374,8222.054560342993,1.3892556092882273,0,stable_salaried
0.06380541174477021,0.0,0.06516978868336938,0.6423699517956042,0.9810404140038091,0.6887903852636879,0.2060591799482596,0.730850559178909,6.0,15.565890281695593,0.8446398109142569,0.9758234732000117,0.8470009739627843,1.0,1.0,0.9080094153483683,0.5754488026904432,0.43845416834924655,0.3034233826905312,5.0,,,,,,0.7305210145914979,9842.970540792092,0.0,3021.9012653196323,1.1406904821659063,0,stable_salaried
1.0559475336638482,0.0,0.4445220552878617,0.6656962439900166,0.7284879020814201,0.9307181765934701,0.4124994721586345,0.7934311170926283,2.0,4.904355716213091,0.7042772594775698,0.9419429357911848,0.60109021097926,1.0,1.0,0.26829467415229685,0.6380010146421643,0.13728940921657912,0.11620530108212705,8.0,,,,,,,,,,,0,stable_salaried
1.4886265853256966,0.0,0.15433925336046259,0.5529970533669006,0.6398074702646037,0.7519067479653013,0.1,0.8111440487791808,6.0,64.98824475228015,0.7473614310863209,0.7903551641774188,0.6442392863181263,1.0,1.0,0.4793329125277314,0.4217303545296606,0.1878752451796619,0.5868989246174778,7.0,,,,,,,,,,,0,stable_salaried
1.790783024570595,0.0,0.06028239590149677,0.39078760435783916,0.584361835095847,0.98,0.1,0.948,4.0,17.19392882178962,0.5150879257385776,0.6877108042557106,0.28637362637531627,1.0,1.0,0.6562401714954378,0.8034233221748026,0.05918118257395806,0.18985319781936552,6.0,,,,,,,,,,,0,stable_salaried
0.6309587450672134,0.0,0.43066773459614893,0.3460334242418395,0.8275484500627183,0.6941070823824547,0.4909113347485037,0.6200997155300714,7.0,17.05744631727143,0.7340253992227034,0.9224598708542072,0.436000536826434,1.0,1.0,0.21745000579376172,0.13256358967120785,0.001951666727716009,0.6736699511987271,8.0,,,,,,0.6735791430201999,12649.781254983885,845.3205332193047,4539.564504708786,1.2082526796923392,0,stable_salaried
0.06392543699601605,1.0,0.1679783164302769,0.4635891579549111,0.9564799625093031,0.8916237221313743,0.5353100258224842,0.7208502229498308,1.0,31.107501873002438,0.6664467778654503,0.7528528487934697,0.26454255305048646,1.0,1.0,0.16747158147675628,0.20986227154396264,0.10103504033709412,0.0678448267529437,13.0,,,,,,0.1752273174014219,28249.84388992541,2502.849216239835,13955.422881623153,1.2063354566740023,0,stable_salaried
5.007307661599715,1.0,0.5139459623285647,0.08617646624119524,0.2170754898457511,0.6173571120204322,0.28131644349530627,0.6578876898141368,4.0,18.093487943683577,0.6217216551643158,0.5644801523232407,0.6815536089128769,0.0,1.0,0.4688147741758443,0.03352112670725805,0.054992966360835796,0.020616678107529953,8.0,,,,,,0.25862641966297795,35856.875806503944,5815.174910295629,15953.498102956946,1.0541955306039754,0,stable_salaried
0.015946275131362153,0.0,0.09620871586339311,0.6936131739396622,0.9952275420015191,0.8924651851425625,0.45453204041815226,0.7536662949182765,4.0,20.68250742124513,0.7047394487992944,0.8383680395454763,0.3872027615499911,0.0,1.0,0.5352916695789005,0.5319275327974122,0.36148301498957663,0.08044854565298576,3.0,,,,,,,,,,,0,stable_salaried
1.1017380129169267,0.0,0.16042852836300273,0.2563014948298001,0.7185489815184692,0.8443846510750089,0.35866931273459723,0.7631630655511665,6.0,12.660503863092691,0.6496303111928704,0.6849232763513299,0.8224330248144185,0.0,1.0,0.6478964810727466,0.7079569515017436,0.41938416672801554,0.5880913461723513,13.0,,,,,,,,,,,0,stable_salaried
0.5206790179949096,1.0,0.14959375254436658,0.36206357857753574,0.8340003029427384,0.6779055491163736,0.29261624902917627,0.6896968298581536,7.0,2.5862486875653823,0.5315360244695837,0.7185879112507799,0.4736919362729516,1.0,1.0,0.6858861592408344,0.6496178864880411,0.042700854653009254,0.6065110530785368,7.0,,,,,,,,,,,0,stable_salaried
0.018020264113751468,0.0,0.22615430876558099,0.42252427698686296,0.9946085073150331,0.5466361859740658,0.37338762186436536,0.5786266628386934,8.0,8.569647316309455,0.7857284287371624,0.98,0.4770870154092153,1.0,1.0,0.7847559211933249,0.5447230756297999,0.39259705373122694,0.5984296865125709,14.0,,,,,,,,,,,0,stable_salaried
4.351883256756004,0.0,0.09448268732047894,0.39576002869871,0.2710193720638568,0.7857031305000545,0.17874993120139754,0.7999219058194736,9.0,1.0138924778779956,0.8431925378494558,0.6596486954148101,0.609590673059996,1.0,1.0,0.4868645476201279,0.5808776058741842,0.08984514178991632,0.536233375352116,4.0,,,,,,,,,,,0,stable_salaried
0.8116533518560941,1.0,0.07217199809247339,0.6488782596378998,0.7642855420205334,0.8971455872812611,0.3121621260467683,0.8134225019500494,7.0,2.4703031596561926,0.7324188547427829,0.8465760359234104,0.3643791781900974,1.0,1.0,0.4298478435451,0.3405642538002358,0.06573964771342583,0.5048753330992481,16.0,,,,,,0.13910973200445623,15877.421470698537,2395.369208283684,7634.265915754835,1.2737690335438128,0,stable_salaried
0.12275193572953111,0.0,0.11009809639381446,0.4926940991234916,0.9638442337072047,0.8659668710762215,0.2164181296695454,0.8330128707779147,7.0,1.4250549499800316,0.7503977082424302,0.7995643981373524,0.5054090801332334,1.0,1.0,0.17047611987254915,0.02843848213585986,0.47729966068211277,0.5036225849769115,11.0,,,,,,0.1849108860144331,24202.531495226584,4926.321162320666,11529.939960578806,1.158806142935227,0,stable_salaried
0.4539643136468933,1.0,0.09331213460625103,0.21464045179781666,0.8508604885660535,0.50087885026972,0.46875053811543504,0.5130270949156579,4.0,58.09911668601258,0.6053223971652314,0.7482757232529987,0.6256052698427665,1.0,0.0,0.274179751612977,0.3422034758958301,0.2594764859901022,0.23226862801286427,15.0,,,,,,0.23358908485518687,13467.82402463205,2026.2309015743945,5793.3565393136405,1.1415170756506443,0,stable_salaried
2.113953912604031,0.0,0.24705509660875585,0.17576191649248082,0.5303669392514571,0.6135068805244245,0.10184796441230183,0.7273649425497339,6.0,31.35819508639961,0.41151504565069974,0.6154609997932189,0.49277130895796856,1.0,1.0,0.5651939366265296,0.2862799093374926,0.06772396756371449,0.35110468656149263,18.0,,,,,,,,,,,0,stable_salaried
0.051150136432703164,0.0,0.1866536558179058,0.36419520406589984,0.984772094297096,0.8230192820030426,0.29516042953366206,0.7757473973883607,4.0,10.565708081176274,0.7940976626908325,0.98,0.47058344714998146,1.0,1.0,0.9317775454416903,0.1661753641656262,0.1654945179576156,0.37398581695904737,8.0,,,,,,,,,,,0,stable_salaried
1.593048520355413,1.0,0.0865841806004448,0.5192432293257435,0.6045732969469376,0.46694084943128455,0.1,0.6401645096587707,7.0,29.342025821063928,0.5522011956603623,0.7722177967615192,0.7813054057232661,1.0,1.0,0.14135365507660883,0.48379989364289566,0.18791368642783,0.6146593498832129,6.0,,,,,,,,,,,2,stable_salaried
8.334999686928322,0.0,0.6090628761196657,0.6385654754004033,0.08204397408919481,0.6360234155255283,0.23631500551421467,0.6870880471096312,5.0,20.18882357734818,0.5899775366009307,0.7381281985011187,0.62207576348331,1.0,1.0,0.4908932830044866,0.15451660512502757,0.5,0.6945263032296612,11.0,,,,,,0.21255588821082688,15820.03112737895,2790.756455592446,7497.027420986937,1.3033364879164733,0,stable_salaried
0.07928819278240311,0.0,0.3491947308750333,0.14836557138929343,0.9764942101833258,0.39531251354418023,0.38686868550750764,0.4824400339235051,5.0,1.75321646359138,0.9496050118860949,0.7595843622206199,0.98,1.0,1.0,0.6434685014831225,0.7442854783926929,0.5,0.41170850858396596,9.0,,,,,,0.2399467299549101,22932.76065661331,1769.9810164410796,9084.76528429038,1.07613323795594,0,stable_salaried
0.40678654675648,0.0,0.2674921978892579,0.609357977569945,0.8851165355752764,0.7108254594595353,0.532270262570151,0.6135871706476608,6.0,5.290477447299206,0.8251181665955127,0.6906538246300222,0.6773720989804963,1.0,1.0,0.6927003211272466,0.64696546779439,0.5,0.7070665671470155,2.0,,,,,,,,,,,0,stable_salaried
2.6777407415128476,1.0,0.055289803453663945,0.20320974021396698,0.4366427035015918,0.6242561914385582,0.40669498089479234,0.6118757225052179,10.0,6.023881740886528,0.7658189623208778,0.6952125207732313,0.8231392993752089,0.0,1.0,0.7201831771373116,0.21864085458570942,0.21807522306866245,0.2904839139910223,6.0,,,,,,,,,,,0,stable_salaried
0.9542388240242117,0.0,0.3013819722571111,0.4231021919673845,0.7510585652714954,0.7592234323596945,0.18048255629115836,0.7833410368993533,9.0,2.883727326490335,0.4522466094346167,0.8495255799139008,0.5267499322001721,1.0,1.0,0.5919015278245229,0.23697836965090294,0.07109797219715637,0.5332064559273177,11.0,,,,,,0.24076838148770546,31618.183006799754,5706.472176409483,13938.729672073276,1.1285578102349856,0,stable_salaried
0.04491383879471854,0.0,0.3978091689760259,0.44530358892979716,0.986616218400896,0.7528438758050284,0.3808730800209161,0.6993570934746506,4.0,2.8021149182248704,0.8852606357899073,0.6681350873414102,0.5685746346242789,1.0,1.0,0.5127902121148605,0.5518645370472806,0.3768989270369536,0.5598406530784474,12.0,,,,,,0.48383797933541983,16541.196622237072,1582.8551681851347,7441.261132939563,1.172462436433963,0,stable_salaried
0.7253784742862808,0.0,0.02284098876706522,0.4598916405073828,0.8044362622022369,0.9508738759198658,0.34100533957275003,0.8341221897228195,9.0,15.068937733969967,0.802189045458594,0.9623062855205746,0.5602736551858145,1.0,1.0,0.25352420013895255,0.11186907050086335,0.15568456378089512,0.6273947786443346,12.0,,,,,,,,,,,0,stable_salaried
0.47213954804212277,0.0,0.091301630111359,0.1873832310081896,0.8679320381818852,0.9555552173269545,0.36571989643624675,0.827045171821674,7.0,17.014017560768256,0.7998538393572567,0.9503855093698378,0.4350150937607735,1.0,0.0,0.730820193772594,0.2696785132812376,0.026758625703739925,0.47829873231703035,9.0,,,,,,,,,,,0,stable_salaried
6.872601728504365,2.0,0.31691003248270416,0.5402941648705094,0.12086587576500259,0.3,0.24882174091034,0.480471303635864,9.0,20.27455151590486,0.6706849780357238,0.620191084116584,0.29461993394436575,0.0,1.0,0.5429923595645952,0.17880427229478396,0.30083557456564564,0.41136896463607303,6.0,,,,,,0.02,21678.762093696707,3318.507748140419,8069.318769044335,1.008410863498661,0,stable_salaried
